"","predict","y.lower","y.upper"
"H3K36me3_TDH_ENCODE/samples/aorta/ENCFF131OQD/problems/chr8:87000000-142766515",3610.22192382812,4096.86621658131,4944.80805810544
"H3K36me3_TDH_ENCODE/samples/aorta/ENCFF654ZIL/problems/chr8:87000000-142766515",18984.26953125,5561.5873364173,10369.6343748272
"H3K36me3_TDH_ENCODE/samples/aorta/ENCFF717XWS/problems/chr8:87000000-142766515",2659.32470703125,4105.98250899092,25569.930299294
"H3K36me3_TDH_ENCODE/samples/colon/ENCFF161KDY/problems/chr8:87000000-142766515",7991.49853515625,5288.77865048499,11911.9404455945
"H3K36me3_TDH_ENCODE/samples/colon/ENCFF496CCH/problems/chr8:87000000-142766515",4657.267578125,1529.67539583147,1663.08738556504
"H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLH/problems/chr8:87000000-142766515",5631.5009765625,5094.52774091067,15793.0151248636
"H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515",6233.3486328125,1246.85332458466,1894.108019799
"H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515",10256.884765625,1072.42028843611,1889.14538505301
"H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF430SDF/problems/chr8:87000000-142766515",5346.6865234375,3720.89820541441,10719.7617286481
"H3K36me3_TDH_ENCODE/samples/thyroid/ENCFF119YYL/problems/chr8:87000000-142766515",878691.9375,1117.98505272344,1859.12102122605
"H3K36me3_TDH_ENCODE/samples/thyroid/ENCFF182JRL/problems/chr8:87000000-142766515",251673.125,5900.96993002666,13773.8609194755
"H3K36me3_TDH_ENCODE/samples/thyroid/ENCFF537UNT/problems/chr8:87000000-142766515",4587.4775390625,5193.08152937642,19549.5887328982
"H3K36me3_TDH_ENCODE/samples/thyroid/ENCFF997UHI/problems/chr8:87000000-142766515",3081.81420898438,4628.23904642465,9298.88115608693
