"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr11:96437584-134946516",64345.44921875,5787.7291330248,382061.420951773
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr16:46385801-88389383",133493.921875,4698.66121953727,238276.567801159
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr17:34725848-62410760",39121.83984375,2776.76762987302,272372.92909847
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr18:18510898-52059136",68197.7578125,20460.0370747336,1189349.14223769
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr4:75452279-191044276",25769.53125,2735.72289869934,471901.590677784
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr11:96437584-134946516",87518.5703125,69460.0236376265,1122193.13087311
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr16:46385801-88389383",139734.546875,4712.53111052513,592855.357653935
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr17:34725848-62410760",61020.59375,2764.39725466071,487587.570291579
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr18:18510898-52059136",74479.6171875,7945.98332604024,1318007.08995072
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr4:75452279-191044276",22359.2109375,2992.5580206439,1914708.38704388
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr11:96437584-134946516",78664.8046875,72163.3957111316,1050483.98706702
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr16:46385801-88389383",120174.609375,12282.5997410417,821974.164818827
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr17:34725848-62410760",31993.83984375,3291.34721525015,424103.037268939
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr18:18510898-52059136",83332.1171875,7472.32113686948,2074191.06149025
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr4:75452279-191044276",45153.84375,2894.76660314201,2196982.87287355
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr11:96437584-134946516",86465.953125,367116.047393725,3521476.1750561
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr16:46385801-88389383",101152.0078125,16324.5146542788,1433525.587583
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr17:34725848-62410760",61680.9140625,16193.2239933311,1119286.91680513
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr18:18510898-52059136",83183.3203125,12664.2370116859,3106267.2059529
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276",55096.921875,2952.47734154761,2054574.87142836
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr11:96437584-134946516",94360.6796875,40687.278260222,1813270.10903595
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr16:46385801-88389383",148611.109375,18174.0604501218,661870.175732817
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr17:34725848-62410760",47605.44140625,5159.62435878816,496222.331772707
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr18:18510898-52059136",75418.8125,25123.2502116938,2747706.72823092
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr4:75452279-191044276",58754.609375,10695.0087314397,6765439.27795655
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr11:96437584-134946516",77601.953125,66512.9399731673,1850917.00632888
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr16:46385801-88389383",134393.203125,4673.08994503319,643507.298389869
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr17:34725848-62410760",34148.265625,3620.62082985042,476556.286624459
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr18:18510898-52059136",89846.25,11222.6433698759,2024961.63777927
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr4:75452279-191044276",28775.47265625,2645.47972325236,4950502.98371821
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516",81873.84375,67692.4458861154,841470.79168563
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383",128535.1875,7679.7898357511,481280.621812113
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr17:34725848-62410760",26623.013671875,4414.0743364692,442183.808730423
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr18:18510898-52059136",90357.5234375,8278.85875469816,1877020.94623438
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr4:75452279-191044276",43077.9609375,2782.22182742754,1230017.67574323
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr11:96437584-134946516",65696.6953125,37034.5460094948,510994.461983838
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr16:46385801-88389383",138188.28125,5082.37231272461,347360.567345733
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr17:34725848-62410760",49620.0859375,4420.43059258161,356923.88990654
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr18:18510898-52059136",71190.234375,6642.53491621467,1325103.00201953
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr4:75452279-191044276",22655.07421875,1617.19425794856,554372.82211344
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr11:96437584-134946516",33777.40625,29499.0083238029,400227.598131738
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr16:46385801-88389383",130186.078125,2720.58512143791,204012.545705119
