"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr10:51448845-125869472",27054.595703125,22764.5335872311,188848.122959114
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr2:21178113-87668206",21786.755859375,3013.18234395982,144782.265551999
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr6:95830543-157559467",19889.5390625,3108.75325433166,410519.212629861
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr7:100606043-130154523",38040.5390625,2942.13321165742,282970.980419547
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr10:51448845-125869472",38337.50390625,17462.9241088182,136582.064307985
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206",21520.08203125,2814.25525265933,163535.299284369
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr6:95830543-157559467",23658.142578125,3952.70181807877,529565.904187965
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr7:100606043-130154523",48088.6640625,4748.01177971065,359514.20833611
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr10:51448845-125869472",54483.07421875,34335.0357523716,172190.89469171
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr2:21178113-87668206",38647.7734375,3397.81641131641,105170.511237096
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr6:95830543-157559467",46235.12890625,5849.53684655575,722593.590382398
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr7:100606043-130154523",61805.51171875,10446.2359825187,421986.004072129
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr10:51448845-125869472",58682.70703125,15885.0442973971,83964.8293356257
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206",37968.48828125,16027.0377085208,507774.670476735
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467",45488.02734375,4709.56144356729,1111780.03835509
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523",77096.0703125,2576.21555710585,794618.964329374
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:51448845-125869472",79140.515625,21835.0181073845,260894.311546678
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr2:21178113-87668206",49594.5390625,8595.47796836498,132267.438379559
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr6:95830543-157559467",52229.53125,98639.7775199379,1060916.35745185
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr7:100606043-130154523",76722.4453125,5767.64446973804,628815.327239473
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr10:51448845-125869472",49643.65625,14564.0084137916,238095.664231488
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr2:21178113-87668206",29702.158203125,5798.98607392612,236162.375042328
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr6:95830543-157559467",31900.123046875,61645.3976206587,815521.451015032
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr7:100606043-130154523",61154.1171875,2004.45821520685,420676.216438694
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr10:51448845-125869472",48630.83984375,71631.2349472668,423894.99906627
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr2:21178113-87668206",29538.826171875,3345.22627407314,291445.666668541
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr6:95830543-157559467",31897.568359375,16254.7056732624,523792.724032656
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr7:100606043-130154523",56409.31640625,2989.33758437633,633127.816744452
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr10:51448845-125869472",37463.8515625,24875.5593917825,250858.82889419
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr2:21178113-87668206",22126.724609375,3453.51061415673,302025.427344637
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr6:95830543-157559467",20836.982421875,6621.22740361098,302416.976544109
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr7:100606043-130154523",38351.546875,2176.92357409,271357.461273173
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr10:51448845-125869472",24934.845703125,27312.3659238744,142011.324637419
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr2:21178113-87668206",10240.69921875,2879.54455148429,179156.187769139
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr6:95830543-157559467",14312.7880859375,5665.97214517741,190509.755695528
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr7:100606043-130154523",31242.51171875,1464.69573461265,188691.791611723
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr10:51448845-125869472",22193.08203125,40553.836798732,179630.764913361
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206",13023.7919921875,2200.617344819,254873.502334596
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr6:95830543-157559467",14759.8876953125,1551.50741942785,245440.365656557
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr7:100606043-130154523",32338.51171875,788.837559266949,356873.996946297
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472",37866.65625,17959.6742491722,329953.672967036
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr2:21178113-87668206",16787.626953125,17631.7548395694,439943.464836381
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr6:95830543-157559467",16757.779296875,1784.55971655249,511745.355767344
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr7:100606043-130154523",34002.87109375,3732.80183400215,621180.489041656
