"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr12:37856694-109373470",41568.87890625,15671.3481993227,154757.262386538
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr14:19000000-107289540",53497.39453125,5799.07336799802,137019.422861782
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr17:62460760-77546461",78344.21875,2047.84543288499,Inf
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr3:60000-66170270",25003.6640625,5477.88586443665,842603.108832316
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr8:86726451-142766515",48749.8984375,6791.69096184522,462307.257401295
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr9:92678796-133073060",70643.234375,85854.9888714496,267473.795927031
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr12:37856694-109373470",50363.14453125,12094.4466193318,293204.871660056
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr14:19000000-107289540",69769.5,3509.02851113676,280715.859850644
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr17:62460760-77546461",114886.8359375,2423.75604880229,Inf
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr3:60000-66170270",42593.06640625,7442.46872484687,10588.5107287317
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr8:86726451-142766515",78356.4765625,19971.6725094542,778720.141556294
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr9:92678796-133073060",86040.359375,31302.0566620819,197452.368554095
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr12:37856694-109373470",83401.765625,17410.4566771835,369585.001886357
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr14:19000000-107289540",72224.6171875,3996.76191064716,423781.641961029
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr17:62460760-77546461",90558.8671875,4655.2810732499,Inf
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr3:60000-66170270",42243.30859375,15018.4137527347,1285142.94896782
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr8:86726451-142766515",72982.234375,23678.8333031164,1227721.04583239
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr9:92678796-133073060",84230.6640625,27032.1292012415,270735.970325439
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr12:37856694-109373470",60684.92578125,20403.4010639786,572563.514663546
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr14:19000000-107289540",92790.0859375,5262.0394797921,572631.818737677
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr17:62460760-77546461",234165.375,4904.18603520843,Inf
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270",45183.3046875,16055.2629238219,24989.939408065
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515",88270.9609375,48659.1086113172,1795707.45866502
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060",125488.2421875,40201.1659545003,561389.926906048
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr12:37856694-109373470",91455.765625,24081.1689248826,420970.119729139
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr14:19000000-107289540",121371.53125,7971.51658371094,576646.628048935
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr17:62460760-77546461",160861.40625,3226.44957535993,Inf
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr3:60000-66170270",61978.09765625,19186.3821380064,1963486.25551453
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr8:86726451-142766515",148142.453125,26772.1118888862,1107811.8180899
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr9:92678796-133073060",101246.7890625,33855.7119636819,225912.415542629
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr12:37856694-109373470",64651.27734375,10856.8888287991,299372.470511703
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr14:19000000-107289540",71426.890625,6151.95738875865,404307.745813434
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr17:62460760-77546461",125437.5078125,4721.29283090679,Inf
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr3:60000-66170270",40194.0703125,9290.45248728985,1893313.34846498
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr8:86726451-142766515",69192.2265625,21338.3570599705,927104.21141743
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr9:92678796-133073060",67677.5,35083.6631968455,246733.359584409
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr12:37856694-109373470",69562.2109375,31785.8424674879,345972.969738498
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr14:19000000-107289540",64090.80078125,4904.2790145278,314598.423210689
