"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr10:51448845-125869472",9.71363297494722,10.0329590594075,12.1486983887696
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr2:21178113-87668206",9.86378029312503,8.01075205636973,11.8829862759634
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr6:95830543-157559467",10.0972493936492,8.04197704194671,12.9251780097754
"H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr7:100606043-130154523",11.0296517246105,7.98689017942163,12.5530996286804
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr10:51448845-125869472",10.0687242004771,9.76783529010312,11.8246809166781
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206",10.1715688704217,7.94245294168403,12.0047841437806
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr6:95830543-157559467",10.2942015989816,8.28215462864756,13.1798129012227
"H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr7:100606043-130154523",10.9847329043525,8.46548123671019,12.7925089778549
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr10:51448845-125869472",10.5218289329234,10.4439215623349,12.056358993223
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr2:21178113-87668206",10.6428873570812,8.1308882723192,11.5633382285567
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr6:95830543-157559467",10.987492081781,8.67411776556274,13.490602227441
"H3K36me3_AM_immune/samples/monocyte/McGill0002/problems/chr7:100606043-130154523",11.5352605543272,9.25399699944744,12.9527274267623
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr10:51448845-125869472",10.5648281397376,9.67313333533033,11.3381532917614
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206",10.5943266296482,9.68203243180299,13.1377930661042
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467",11.015519336775,8.45735007090614,13.9214729269916
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523",11.713800395281,7.85407676272407,13.5856179885885
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:51448845-125869472",10.703172987371,9.99127029520187,12.4718706676931
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr2:21178113-87668206",10.8409973282864,9.05899152631905,11.7925812002306
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr6:95830543-157559467",11.1656926244074,11.4992298823606,13.8746435807957
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr7:100606043-130154523",11.5749028782859,8.66001903867013,13.3515928951809
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr10:51448845-125869472",10.2804457811903,9.58630858700675,12.3804278224456
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr2:21178113-87668206",10.3826276478683,8.66543836641229,12.3722748772641
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr6:95830543-157559467",10.5607514093747,11.0291538524507,13.6115830048236
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr7:100606043-130154523",11.4409664031293,7.60312908637108,12.9496187346758
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr10:51448845-125869472",10.3651582513811,11.179286500103,12.9572410598337
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr2:21178113-87668206",10.5485115615138,8.1152896157373,12.5826088751818
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr6:95830543-157559467",10.6855776147088,9.69613772573079,13.1688513202236
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr7:100606043-130154523",11.4425430741943,8.00280709815346,13.3584276029299
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr10:51448845-125869472",9.86690872988959,10.1216410498858,12.4326456252037
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr2:21178113-87668206",10.0422567348326,8.14714656197348,12.6182664893181
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr6:95830543-157559467",10.1792510150756,8.79803604014549,12.6195620610772
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr7:100606043-130154523",10.9472428887274,7.68566795455033,12.5111922759743
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr10:51448845-125869472",9.6478629206651,10.2150948428602,11.8636620843712
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr2:21178113-87668206",9.79047179938873,7.96538741877852,12.0960132617355
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr6:95830543-157559467",9.94065300620543,8.64223376424308,12.1574586832378
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr7:100606043-130154523",10.7240496209965,7.28940281019648,12.1478702307376
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr10:51448845-125869472",9.72287228924428,10.6103856740251,12.0986587170256
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206",10.0241016546506,7.69649321126379,12.4485226317814
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr6:95830543-157559467",10.1122528562763,7.34698226597681,12.4108092869601
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr7:100606043-130154523",10.9641447077713,6.67056041785837,12.7851380487301
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472",9.84871848786651,9.79588420411777,12.7067075386394
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr2:21178113-87668206",9.96736560276666,9.77745680756658,12.9944015086308
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr6:95830543-157559467",10.061785561198,7.48692700639524,13.1455824282842
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr7:100606043-130154523",10.9741929451248,8.22491439258781,13.3393769612664
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472",10.105236819479,9.17716580249958,10.2462573026286
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr2:21178113-87668206",10.2975862952066,8.50882652415362,12.7752780910541
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr6:95830543-157559467",10.5099439284481,7.85912838624358,12.5964634258468
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr7:100606043-130154523",11.3585899994537,7.25955542700226,12.5805542199601
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472",10.0697984315992,10.4920052096685,12.9892444150221
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr2:21178113-87668206",10.0908138522933,9.99068684820138,12.7954105473442
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr6:95830543-157559467",10.2748084508813,8.11563547473456,13.5497416631433
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr7:100606043-130154523",11.1543089131556,7.10304873350408,12.9689493064469
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr10:51448845-125869472",9.53466527969923,10.1085852629177,11.7004326949288
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr2:21178113-87668206",9.75095616709647,7.46585570450334,12.0090168377475
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr6:95830543-157559467",9.76202412954132,8.17083678878862,11.9303937175232
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr7:100606043-130154523",10.5026343521808,7.05185979335345,11.9683063329371
