"","predict","y.lower","y.upper"
"H3K27me3_RL_cancer/samples/BT245/C19-Rx/problems/chr1:148734147-148954460",14.0657063751864,13.8820437282126,15.5743116909277
"H3K27me3_RL_cancer/samples/BT245/C19-Rx/problems/chr1:149509645-205922707",15.951034224491,14.3529432972498,Inf
"H3K27me3_RL_cancer/samples/BT245/C19-Rx/problems/chr8:7524649-12091854",16.4302018840884,17.5633378519952,Inf
"H3K27me3_RL_cancer/samples/BT245/C19-Rx/problems/chr9:10000-39663686",15.9452164445786,12.4530333889634,15.3304582481283
"H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr1:148734147-148954460",14.565553413707,15.78531290406,18.7149796809126
"H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr1:149509645-205922707",15.7490200648599,12.6711981492491,Inf
"H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr8:7524649-12091854",16.7573062791315,19.1991857216202,Inf
"H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr9:10000-39663686",16.2965814770581,12.3587775010648,15.548673301691
"H3K27me3_RL_cancer/samples/BT245/p6/problems/chr1:148734147-148954460",13.9468788507362,15.3233858554444,17.5648971015367
"H3K27me3_RL_cancer/samples/BT245/p6/problems/chr1:149509645-205922707",15.7425825707583,12.8875472381155,Inf
"H3K27me3_RL_cancer/samples/BT245/p6/problems/chr8:7524649-12091854",16.3823391567344,17.8537818007374,Inf
"H3K27me3_RL_cancer/samples/BT245/p6/problems/chr9:10000-39663686",16.1959241155859,12.0466286970593,14.8343740582233
"H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr1:148734147-148954460",13.247893277008,14.2363050017566,18.2905839168931
"H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr1:149509645-205922707",15.7938219182287,13.5145537271639,Inf
"H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr8:7524649-12091854",16.0843743175007,16.6213179082962,Inf
"H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr9:10000-39663686",15.7000949125636,12.6072766628236,Inf
"H3K27me3_RL_cancer/samples/BT416/p8/problems/chr1:148734147-148954460",13.3882260614519,15.9419973191747,17.4742879943678
"H3K27me3_RL_cancer/samples/BT416/p8/problems/chr1:149509645-205922707",15.941174093073,12.453196950601,Inf
"H3K27me3_RL_cancer/samples/BT416/p8/problems/chr8:7524649-12091854",15.796861570361,17.6762636711051,Inf
"H3K27me3_RL_cancer/samples/BT416/p8/problems/chr9:10000-39663686",15.9064694435209,13.4227679011236,Inf
"H3K27me3_RL_cancer/samples/DIPGVI/C27/problems/chr1:148734147-148954460",13.8638878352078,13.6463537145142,16.7724931297635
"H3K27me3_RL_cancer/samples/DIPGVI/C27/problems/chr1:149509645-205922707",15.051304064317,10.6700643641227,Inf
"H3K27me3_RL_cancer/samples/DIPGVI/C27/problems/chr8:7524649-12091854",14.2388864738269,16.6481151277695,Inf
"H3K27me3_RL_cancer/samples/DIPGVI/C27/problems/chr9:10000-39663686",15.3563341646249,11.0844531017797,13.9507941565833
"H3K27me3_RL_cancer/samples/DIPGVI/C30-Rx/problems/chr1:148734147-148954460",12.5491226608183,14.9389882155323,17.1412084881424
"H3K27me3_RL_cancer/samples/DIPGVI/C30-Rx/problems/chr1:149509645-205922707",16.2839291045849,11.9030312417341,Inf
"H3K27me3_RL_cancer/samples/DIPGVI/C30-Rx/problems/chr8:7524649-12091854",16.2589328387529,17.6938835957163,Inf
"H3K27me3_RL_cancer/samples/DIPGVI/C30-Rx/problems/chr9:10000-39663686",16.487583470662,12.1392717057651,15.2948857028543
"H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr1:148734147-148954460",13.4138030784836,15.4015632053615,17.6071098061726
"H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr1:149509645-205922707",15.6936029571912,11.4900227771744,Inf
"H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr8:7524649-12091854",15.7644584456575,18.343846269442,Inf
"H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr9:10000-39663686",16.0620961124656,12.7465484415801,15.5932439171561
"H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr1:148734147-148954460",13.9333294698361,16.2820920786197,19.1263098317842
"H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr1:149509645-205922707",16.3065544406409,10.7119522001717,Inf
"H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr8:7524649-12091854",16.6092310982533,19.3046744884573,Inf
"H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686",16.7225930169104,13.1366882755161,15.7975372817993
"H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460",12.0790624932357,15.4788101381763,18.3889090779403
"H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707",16.7486917272356,11.5227667226192,Inf
"H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr8:7524649-12091854",16.6189585596613,18.8489663864808,Inf
"H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686",16.9509076549098,12.6274071209211,15.8114501922551
"H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:148734147-148954460",13.6462428724733,15.9138186363242,Inf
"H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:149509645-205922707",15.3583295941566,11.9541665789071,Inf
"H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr8:7524649-12091854",15.3927292024338,11.8118104840838,14.7242911390498
"H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr9:10000-39663686",16.0010051766255,12.2472305632911,14.7803214060649
"H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr1:148734147-148954460",13.592548269398,15.8739061514449,Inf
"H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr1:149509645-205922707",15.2196291294076,11.369090869648,Inf
"H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr8:7524649-12091854",15.3034350117404,11.5971485031992,13.6719940433231
"H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr9:10000-39663686",15.60839338692,11.329335604341,13.7137670945042
"H3K27me3_RL_cancer/samples/G477/p6/problems/chr1:148734147-148954460",13.7547852323905,17.0173544914397,Inf
"H3K27me3_RL_cancer/samples/G477/p6/problems/chr1:149509645-205922707",16.2314438191455,12.0223134104319,Inf
"H3K27me3_RL_cancer/samples/G477/p6/problems/chr8:7524649-12091854",15.6331630000328,12.7189562179947,15.7609113623251
"H3K27me3_RL_cancer/samples/G477/p6/problems/chr9:10000-39663686",16.4837371237707,13.8551654864104,16.0529529386793
"H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr1:148734147-148954460",13.4591837080874,15.2547481065043,Inf
"H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr1:149509645-205922707",15.1255582667818,11.1937741474807,Inf
"H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr8:7524649-12091854",14.8143279207841,12.099176763701,Inf
"H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr9:10000-39663686",14.9506000882675,17.2299373135696,Inf
"H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr1:148734147-148954460",13.4534763826679,15.0834052372187,Inf
"H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr1:149509645-205922707",14.9670717990696,11.4062593037371,Inf
"H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854",15.1364037901169,13.5878046704086,Inf
"H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686",15.996579434182,16.0015520996391,Inf
"H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:148734147-148954460",13.4061185607313,16.996192160876,Inf
"H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707",15.6827614927821,13.1965657908027,Inf
"H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854",16.1879085353291,14.0131185343768,17.0427721189572
"H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686",15.7748915114551,13.2416341036838,Inf
"H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:148734147-148954460",11.6115241618184,17.9603363588084,Inf
"H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149509645-205922707",16.654707935139,11.9213700374827,Inf
"H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr8:7524649-12091854",16.2390242881059,14.8493993633513,17.2551868823264
"H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr9:10000-39663686",16.0123459222691,13.3672940816408,Inf
"H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr1:148734147-148954460",12.9372949399468,16.0358781292151,Inf
"H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr1:149509645-205922707",15.011727648308,13.5027461415182,Inf
"H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr8:7524649-12091854",15.9120850744564,12.8987766629047,15.7239999087581
"H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr9:10000-39663686",15.726616227078,11.4911783873239,14.4689153180857
"H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr1:148734147-148954460",12.6365319166119,16.5172837716704,Inf
"H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr1:149509645-205922707",16.2824878885066,13.7664000134435,Inf
"H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr8:7524649-12091854",16.3117511314977,14.6481573444479,17.0537551623919
"H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr9:10000-39663686",16.2892301250355,12.8526535479174,15.5265259997141
