"","predict","y.lower","y.upper"
"H3K27ac_TDH_some/samples/bcell/MS009101/problems/chr3:60000-66170270",10.885038269102,8.49673691593302,8.6766349153894
"H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270",10.6159929964857,7.564806915997,8.30356135772672
"H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr3:60000-66170270",8.85827576504418,7.21161461270271,8.20687357132893
"H3K27ac_TDH_some/samples/bcell/MS026601/problems/chr3:60000-66170270",11.292511330896,7.34662885874553,7.83226940957128
"H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270",11.3114775177502,9.37451971663216,9.82462017863847
"H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr3:60000-66170270",10.0070770425257,8.60219306791603,10.9722088598919
"H3K27ac_TDH_some/samples/brain/CEMT0023.gDNA/problems/chr3:60000-66170270",10.5590690019036,8.84289191043888,9.38269164673666
"H3K27ac_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr3:60000-66170270",12.0257025165243,9.09979632484861,9.94323572167544
"H3K27ac_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270",11.3427567862686,9.24602383370949,11.0050623273342
"H3K27ac_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270",9.5251997908373,8.1841473628944,9.039648454875
"H3K27ac_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270",9.09264759948935,7.57923320731435,7.93534425805787
"H3K27ac_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270",9.46170192299201,7.65301525150387,8.45337821674118
"H3K27ac_TDH_some/samples/kidney/MS002201/problems/chr3:60000-66170270",11.6465390501594,9.30616457846942,10.3988092511988
"H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:60000-66170270",11.332190556977,7.23536349436261,7.76300245890204
"H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270",7.86933500770989,9.00046872159563,10.0184536496915
"H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr3:60000-66170270",9.49684605214746,9.13888819760953,10.0310385553765
"H3K27ac_TDH_some/samples/kidney/MS040201/problems/chr3:60000-66170270",9.01863011961477,8.56781470633982,10.254409786434
"H3K27ac_TDH_some/samples/kidney/MS040301/problems/chr3:60000-66170270",9.83667225241188,9.13421488863493,10.5115967807019
"H3K27ac_TDH_some/samples/kidney/MS040302/problems/chr3:60000-66170270",9.31326473949054,6.96489559673042,7.65086779071457
