"","predict","y.lower","y.upper"
"ATAC_JV_adipose/samples/AC1/MSC77/problems/chr10:18024675-38818835",9.17341386734074,8.59253127707911,11.4090304405442
"ATAC_JV_adipose/samples/AC1/MSC77/problems/chr11:69774695-87688378",9.50063934228218,7.83982714920621,11.9905714772528
"ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000",10.3957141937965,10.1980586666427,12.199803893649
"ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835",8.72625868402541,8.40042939007167,11.0777203956456
"ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378",8.86419608159756,6.91648436603162,9.319608012647
"ATAC_JV_adipose/samples/AC1/MSC80/problems/chr4:75452279-190000000",9.95791824912082,10.2703950543908,12.032879682609
"ATAC_JV_adipose/samples/AC1/MSC83/problems/chr10:18024675-38818835",9.42200672567017,9.03948633972204,10.8366589606457
"ATAC_JV_adipose/samples/AC1/MSC83/problems/chr11:69774695-87688378",9.34973185830448,7.44586239495663,12.0284634838155
"ATAC_JV_adipose/samples/AC1/MSC83/problems/chr4:75452279-190000000",10.677410814369,10.8055681119788,12.0237199500288
"ATAC_JV_adipose/samples/AC1/MSC91/problems/chr10:18024675-38818835",8.94171805486282,10.3668976154273,11.6632090827356
"ATAC_JV_adipose/samples/AC1/MSC91/problems/chr11:69774695-87688378",9.31437611872879,7.76490001790802,12.1520503304646
"ATAC_JV_adipose/samples/AC1/MSC91/problems/chr4:75452279-190000000",10.7246928743329,9.91354048144932,11.8666182584752
"ATAC_JV_adipose/samples/AC2/MSC70/problems/chr10:18024675-38818835",9.00321702597662,9.06576323721351,10.4648067484157
"ATAC_JV_adipose/samples/AC2/MSC70/problems/chr11:69774695-87688378",9.28041424349946,7.84677395668797,9.60458865000009
"ATAC_JV_adipose/samples/AC2/MSC70/problems/chr1:521368-2634220",13.2759603365063,8.78836993947113,9.96925403063546
"ATAC_JV_adipose/samples/AC2/MSC70/problems/chr4:75452279-190000000",10.2924236521571,8.84035960820883,11.4805559365569
"ATAC_JV_adipose/samples/AC2/MSC72/problems/chr10:18024675-38818835",8.99433481923461,7.93145740772573,10.7798800888479
"ATAC_JV_adipose/samples/AC2/MSC72/problems/chr11:69774695-87688378",9.29207515279096,7.43352158914874,9.65146250459593
"ATAC_JV_adipose/samples/AC2/MSC72/problems/chr1:521368-2634220",16.6048204215346,8.57145481703624,9.41564843316988
"ATAC_JV_adipose/samples/AC2/MSC72/problems/chr4:75452279-190000000",10.2699164568043,9.27854040904859,11.92253388721
"ATAC_JV_adipose/samples/AC2/MSC73/problems/chr10:18024675-38818835",9.11896292808431,8.42684683661201,10.3495293077247
"ATAC_JV_adipose/samples/AC2/MSC73/problems/chr11:69774695-87688378",9.46440904640041,8.91798609444998,9.52189960274692
"ATAC_JV_adipose/samples/AC2/MSC73/problems/chr1:521368-2634220",13.1626798542478,8.86447622214908,9.76924147610493
"ATAC_JV_adipose/samples/AC2/MSC73/problems/chr4:75452279-190000000",10.657659492667,9.26371680332844,11.6741785807342
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chr10:18024675-38818835",9.28970542198348,8.77130456645031,9.50723751985591
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chr11:69774695-87688378",9.56749946892585,9.05559819970539,10.3590011596279
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chr1:521368-2634220",13.3409040915444,12.7684569395235,Inf
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chr4:75452279-190000000",10.875545149643,9.10803335362081,10.9127630371492
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr10:18024675-38818835",9.0237573637762,8.47831568046359,10.7249695471029
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr11:69774695-87688378",9.34104242019549,8.29946769569382,11.5186432152254
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr1:521368-2634220",17.0335197833635,8.71305261802011,10.001277301843
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr4:75452279-190000000",10.5655074410999,9.27290352250607,11.7628203181737
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr10:18024675-38818835",9.07036977947149,8.56228655023831,11.0002845427282
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr11:69774695-87688378",9.09838462233887,7.43665263511833,11.9751816244645
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr1:521368-2634220",17.1440324451101,9.14627250307068,10.8260436824958
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr4:75452279-190000000",10.4192896397866,10.3245133950919,11.9753657115503
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr10:18024675-38818835",8.90146502921752,8.22989426429633,11.085131878293
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr11:69774695-87688378",9.18969357171864,7.68495762544495,11.7672488469697
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr1:521368-2634220",16.8909707072083,8.63000231363496,10.368522340733
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr4:75452279-190000000",10.2744513842188,9.6373429469591,11.527868106182
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr10:18024675-38818835",8.9886802229353,9.59936980062878,11.3953250907121
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr11:69774695-87688378",9.25614579887241,7.94621373566148,12.2278656875982
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr1:521368-2634220",18.0066760941711,9.23779442485039,11.3684409415545
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr4:75452279-190000000",10.4587543206925,9.85403911841947,11.624637509619
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chr10:18024675-38818835",9.18935415201413,8.67375174282623,11.8462921574957
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chr11:69774695-87688378",9.57643143916815,7.82488312248393,9.99677704719903
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chr4:75452279-190000000",10.4607749278852,10.4451026004562,12.6665420829041
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr10:18024675-38818835",8.86545549792582,8.60128389227445,11.4750507903836
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr11:69774695-87688378",9.25717707182905,8.16915021324637,9.92931338628441
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr4:75452279-190000000",10.2183270410383,10.6116378127519,12.429984461551
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr10:18024675-38818835",9.04043063222781,9.57620834559763,11.8201213935887
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr11:69774695-87688378",9.71554062778213,8.95262447598674,12.3631437499308
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr4:75452279-190000000",10.8108243522711,11.002256498929,12.3681309276658
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr10:18024675-38818835",8.27401531782401,9.23508588420256,11.0670383351521
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr11:69774695-87688378",8.45629866713126,7.57913539145851,10.1453525480279
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr4:75452279-190000000",9.57066477505559,9.13033912832353,10.9861569152447
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr10:18024675-38818835",8.99182020675839,9.53569117652536,10.8725364579486
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr11:69774695-87688378",9.41264482428157,8.11377454896723,11.0547169124045
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr4:75452279-190000000",10.5498301934786,9.19540311481065,11.2984168008327
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr10:18024675-38818835",8.96857545180107,7.78195627401828,8.49486333317575
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr11:69774695-87688378",9.07362851018432,7.12621196167625,8.2489548541116
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr4:75452279-190000000",10.186339535901,8.85458991683123,11.476859463482
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr10:18024675-38818835",9.02797663418373,8.15558579158221,8.55232977422112
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr11:69774695-87688378",9.2732599813976,7.4660089249472,9.93382857524467
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr4:75452279-190000000",10.1710657830252,9.15550919035118,10.8086079956722
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr10:18024675-38818835",9.2268377436064,10.8296525722091,11.5184308856298
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr11:69774695-87688378",9.5433042645582,7.83444356150271,10.6717002493731
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000",10.3246768913081,9.70873754999397,11.2274202021813
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr10:18024675-38818835",8.84078803705579,7.07584344735796,9.18639590582977
