"","predict","y.lower","y.upper"
"ATAC_JV_adipose/samples/AC1/MSC77/problems/chr12:145739-7189876",8.96725937769119,10.0789170276925,12.3117258419753
"ATAC_JV_adipose/samples/AC1/MSC77/problems/chr16:46510000-88389383",9.1826065235442,6.87261839591241,Inf
"ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997",8.64588161815571,9.73356180713216,11.0922145126966
"ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876",8.50722179691691,9.75966670138763,12.0961540286745
"ATAC_JV_adipose/samples/AC1/MSC80/problems/chr16:46510000-88389383",8.92259828937982,7.1461329143304,9.30754743344685
"ATAC_JV_adipose/samples/AC1/MSC80/problems/chrX:37148256-49242997",8.35569158823891,9.12576050945322,10.9342554188211
"ATAC_JV_adipose/samples/AC1/MSC83/problems/chr12:145739-7189876",8.71378709790656,11.1054460326076,11.6498718372972
"ATAC_JV_adipose/samples/AC1/MSC83/problems/chr16:46510000-88389383",9.21463548004168,7.43646719441633,10.2317834065854
"ATAC_JV_adipose/samples/AC1/MSC83/problems/chrX:37148256-49242997",8.46439610184867,9.01069299363344,11.5757819016731
"ATAC_JV_adipose/samples/AC1/MSC91/problems/chr12:145739-7189876",8.57935505702569,10.0375651511092,12.6879633955795
"ATAC_JV_adipose/samples/AC1/MSC91/problems/chr16:46510000-88389383",9.09569426003371,8.50922898838288,10.318121994634
"ATAC_JV_adipose/samples/AC1/MSC91/problems/chrX:37148256-49242997",8.46078452010877,9.609117077427,11.2949340372975
"ATAC_JV_adipose/samples/AC2/MSC70/problems/chr12:145739-7189876",8.90793118687165,9.93392655061814,11.8502650167331
"ATAC_JV_adipose/samples/AC2/MSC70/problems/chr16:46510000-88389383",9.24741415980441,8.14489718153681,Inf
"ATAC_JV_adipose/samples/AC2/MSC70/problems/chr6:60000-58087659",9.45329812377074,9.30533462777662,10.2532613873831
"ATAC_JV_adipose/samples/AC2/MSC70/problems/chrX:37148256-49242997",8.71218799312635,8.50584110969415,10.6134859282323
"ATAC_JV_adipose/samples/AC2/MSC72/problems/chr12:145739-7189876",8.78260046682045,9.68560524416374,11.7837123788242
"ATAC_JV_adipose/samples/AC2/MSC72/problems/chr16:46510000-88389383",9.12745893754031,8.38395601277953,9.52641477740929
"ATAC_JV_adipose/samples/AC2/MSC72/problems/chr6:60000-58087659",9.3352268722919,9.01837982141188,9.95261778501839
"ATAC_JV_adipose/samples/AC2/MSC72/problems/chrX:37148256-49242997",8.57617570341903,8.18585831992773,10.8031532459812
"ATAC_JV_adipose/samples/AC2/MSC73/problems/chr12:145739-7189876",9.08910499337329,10.1212345756339,11.7156011900392
