"","predict","y.lower","y.upper"
"H3K27me3_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr5:49600000-91636128",11.9629055529158,13.3579074877076,Inf
"H3K27me3_TDH_some/samples/brain/CEMT0023.gDNA/problems/chr5:49600000-91636128",10.0038936983348,9.44375786274314,10.6015064737603
"H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr3:60000-66170270",11.3969441626377,10.376826022907,11.5676416300311
"H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr5:49600000-91636128",11.195915412377,11.4606661873237,Inf
"H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270",11.9113735382867,10.9961522475745,11.4763892126809
"H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128",11.6055183840749,11.1145906005824,11.1388955585925
"H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270",10.1099332604669,10.2549058625511,10.6386330156533
"H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128",10.2682097485867,9.33629366912743,11.3670500431907
"H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270",9.87676125023866,10.4872439657779,11.0115712629025
"H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128",10.2185031970602,9.56438823135159,11.6555284557292
"H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270",10.7687807548694,10.8900228357392,11.056896736757
"H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128",11.2875228182247,10.7808350032568,12.7420301113031
