"","predict","y.lower","y.upper"
"H3K27me3_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr4:75452279-190000000",11.8144928813807,10.8680161366495,11.8880140440798
"H3K27me3_TDH_some/samples/brain/CEMT0023.gDNA/problems/chr4:75452279-190000000",10.3912390611204,9.76517497519328,10.1667904643468
"H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr3:93504854-194041961",11.86500653416,11.3835756631892,12.0317983282372
"H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr4:75452279-190000000",11.8146598315572,10.9893649490525,11.9331971232819
"H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961",12.0270113124261,12.0200239028006,12.272610012214
"H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000",11.5880832431933,10.8413949062091,12.1921225776541
"H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961",10.6343818052392,8.42799236207337,10.6267495171268
"H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000",10.7352252866823,9.25145856568905,10.8380537127595
"H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961",10.6881757750778,8.51099000589078,10.5168797538585
"H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000",10.8810225294589,9.35797549366895,11.4471509585825
"H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961",11.4018791642558,9.29972252360532,11.3909823491913
"H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000",11.5338930739918,10.2967591886072,11.9324111404818
