"","predict","y.lower","y.upper"
"H3K36me3_TDH_immune/samples/bcell/McGill0322/problems/chr11:96437584-134946516",10.5591491275161,10.5972442377816,12.6488394834341
"H3K36me3_TDH_immune/samples/monocyte/McGill0001/problems/chr11:96437584-134946516",10.787188087558,11.6003489015508,13.7206338010759
"H3K36me3_TDH_immune/samples/monocyte/McGill0002/problems/chr11:96437584-134946516",10.8953260498007,11.7496987037703,13.8152095262595
"H3K36me3_TDH_immune/samples/monocyte/McGill0079/problems/chr11:96437584-134946516",11.2390006454961,12.8134332824868,15.0129995930302
"H3K36me3_TDH_immune/samples/monocyte/McGill0101/problems/chr11:96437584-134946516",11.0988835193877,12.3193035416466,12.8982517555179
"H3K36me3_TDH_immune/samples/monocyte/McGill0104/problems/chr11:96437584-134946516",10.6209236595992,12.3325414711977,14.0704388212003
"H3K36me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516",10.872709811621,11.2959556018563,13.2698162221305
"H3K36me3_TDH_immune/samples/tcell/McGill0005/problems/chr11:96437584-134946516",10.4037117885189,11.1602742934536,13.1441140315221
"H3K36me3_TDH_immune/samples/tcell/McGill0007/problems/chr11:96437584-134946516",10.3051927401198,10.7707241088756,12.6590827048913
"H3K36me3_TDH_immune/samples/tcell/McGill0008/problems/chr11:96437584-134946516",10.4915201369841,10.9627665472829,13.0164337308032
"H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516",10.8760238546666,11.3105895603104,13.3675400180307
"H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516",10.9773971442176,11.6351324856691,13.4845726350857
"H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516",11.1452143536647,12.3424025426228,13.6697101860252
"H3K36me3_TDH_immune/samples/tcell/McGill0025/problems/chr11:96437584-134946516",10.1097249176948,10.6108346337763,12.3815305029817
"H3K36me3_TDH_immune/samples/tcell/McGill0026/problems/chr11:96437584-134946516",10.9460141858955,10.68172541754,12.7969824985122
"H3K36me3_TDH_immune/samples/tcell/McGill0027/problems/chr11:96437584-134946516",10.4501613038882,10.9778948538468,12.7786979854517
"H3K36me3_TDH_immune/samples/tcell/McGill0028/problems/chr11:96437584-134946516",10.0094610697063,10.3688389764682,12.2467823742926
"H3K36me3_TDH_immune/samples/tcell/McGill0029/problems/chr11:96437584-134946516",11.203333173452,11.0050440225116,12.612620194987
"H3K36me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516",10.5346650545859,11.2368558703452,12.9514521854837
"H3K36me3_TDH_immune/samples/tcell/McGill0106/problems/chr11:96437584-134946516",10.446212740811,12.4032992208759,13.041096226159
"H3K36me3_TDH_immune/samples/tcell/McGill0107/problems/chr11:96437584-134946516",10.818331339544,12.3236529307639,12.9855512172322
