"","predict","y.lower","y.upper"
"CTCF_TDH_ENCODE/samples/GM12878/GM12878_CTCF_Sg__Broad_/problems/chr2:16329724-21153113",10.359244362324,9.453217199,12.32582876
"CTCF_TDH_ENCODE/samples/GM12878/GM12878_CTCF_Sg__Broad_/problems/chr3:60000-66170270",11.4933918477448,13.18115059,Inf
"CTCF_TDH_ENCODE/samples/GM12878/GM12878_CTCF_Sg__Stanford_/problems/chr2:16329724-21153113",10.2326137413407,10.26708854,13.69462255
"CTCF_TDH_ENCODE/samples/GM12878/GM12878_CTCF_Sg__Stanford_/problems/chr3:60000-66170270",11.2968093502629,14.1638081,Inf
"CTCF_TDH_ENCODE/samples/GM12878/GM12878_CTCF_Sg__UTA_/problems/chr2:16329724-21153113",10.4346442914444,10.56058177,13.43788334
"CTCF_TDH_ENCODE/samples/GM12878/GM12878_CTCF_Sg__UTA_/problems/chr3:60000-66170270",11.6982400345669,14.00165602,Inf
"CTCF_TDH_ENCODE/samples/GM12878/GM12878_CTCF_Sg__UW_/problems/chr2:16329724-21153113",10.3337344510151,9.671425341,13.03383278
"CTCF_TDH_ENCODE/samples/GM12878/GM12878_CTCF_Sg__UW_/problems/chr3:60000-66170270",11.657242130737,13.48706268,Inf
"CTCF_TDH_ENCODE/samples/H1hESC/H1-hESC_CTCF_Sg__Broad_/problems/chr2:16329724-21153113",10.3381259819008,9.156189832,12.30044708
"CTCF_TDH_ENCODE/samples/H1hESC/H1-hESC_CTCF_Sg__Broad_/problems/chr3:60000-66170270",11.4889946239012,11.87337356,12.65289087
"CTCF_TDH_ENCODE/samples/H1hESC/H1-hESC_CTCF_Sg__HudsonAlpha_/problems/chr2:16329724-21153113",9.84945502196043,8.885506445,11.342545
"CTCF_TDH_ENCODE/samples/H1hESC/H1-hESC_CTCF_Sg__HudsonAlpha_/problems/chr3:60000-66170270",11.189478879613,10.37021661,11.91377164
"CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__Broad_/problems/chr2:16329724-21153113",10.5981497423243,9.463527306,12.84235348
"CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__Broad_/problems/chr3:60000-66170270",11.7288786711826,10.22419588,12.32313278
"CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__UW_/problems/chr2:16329724-21153113",11.0521442681865,10.83398168,13.88043806
"CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__UW_/problems/chr3:60000-66170270",12.141977699423,10.67722337,13.84736512
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__Broad_/problems/chr2:16329724-21153113",10.5039082609619,10.75781235,14.2607487
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__Broad_/problems/chr3:60000-66170270",11.6869334640212,10.31410485,12.72553735
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UTA_/problems/chr2:16329724-21153113",10.6935278131104,11.38458963,13.62215627
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UTA_/problems/chr3:60000-66170270",11.8154456266661,10.61830469,12.94881706
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UW_/problems/chr2:16329724-21153113",11.0973617378041,11.17862009,14.91302337
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UW_/problems/chr3:60000-66170270",12.2988240474566,10.27643458,12.85548083
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr2:16329724-21153113",10.3097627069343,9.816227803,10.12308857
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr3:60000-66170270",11.5094439328146,10.1080449,11.19715677
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr2:16329724-21153113",10.6048218489671,10.86626847,12.07061455
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr3:60000-66170270",12.1261073353634,9.884362344,11.27277191
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr2:16329724-21153113",10.5034132728708,9.699494161,10.93865461
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr3:60000-66170270",11.9929461851214,10.55092747,11.30242478
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr2:16329724-21153113",10.7678079318031,10.5715359,12.5454057
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr3:60000-66170270",11.4668290606838,10.17585997,12.18572391
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__HudsonAlpha_/problems/chr2:16329724-21153113",11.6635063236316,10.39943282,11.93370841
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__HudsonAlpha_/problems/chr3:60000-66170270",11.2762069697364,10.65885629,11.7187063
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__UTA_/problems/chr2:16329724-21153113",11.5772604671974,10.82658814,13.22563074
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__UTA_/problems/chr3:60000-66170270",11.8731382841029,10.24964889,13.47530907
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__UW_/problems/chr2:16329724-21153113",10.9505263129601,10.19200191,11.60369276
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__UW_/problems/chr3:60000-66170270",11.8982109965046,10.48720775,12.41949944
"CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr2:16329724-21153113",15.6203479892102,12.42906877,Inf
"CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270",15.9070809857033,14.95811447,Inf
"CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113",16.0823514794532,10.87342607,Inf
"CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270",15.7975295139944,7.630339186,Inf
"CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113",15.3028074146009,12.26968911,Inf
"CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr3:60000-66170270",16.0461266290187,15.16389322,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr2:16329724-21153113",16.254641615501,7.421183182,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr3:60000-66170270",16.9210106815964,12.03830755,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr2:16329724-21153113",14.7492509439034,11.83576165,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr3:60000-66170270",15.7448315789921,14.63707318,Inf
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr2:16329724-21153113",10.2039000655018,9.946048983,13.57153687
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr3:60000-66170270",11.4483410560607,10.53067169,11.93176172
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr2:16329724-21153113",10.5002915657896,10.47794084,13.61194419
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr3:60000-66170270",11.8870938239049,10.80709225,12.39351796
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr2:16329724-21153113",10.3642925560907,9.816762218,12.91407302
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr3:60000-66170270",11.8297007145943,10.30142217,11.77930902
